 (-0.951643-0.018240j)  (-0.001652-0.001728j)  (-0.002757+0.011736j)  (0.003968-0.012590j)  (-0.010300+0.008124j)  (0.171242-0.169864j)  (-0.020734-0.053738j)  (-0.060196+0.146645j)  (-0.000140-0.002611j)  (-0.001348+0.002572j)  (0.002331+0.000003j)  (-0.031014-0.041250j)  (-0.002122-0.007161j)  (-0.003675-0.001441j)  (-0.001635+0.003657j)  (0.001097-0.001753j)  (-0.006024+0.001024j)  (-0.027989-0.047544j)  (-0.001787+0.002219j)  (0.001374+0.003688j)  (0.000235+0.000703j)  (-0.002204+0.001460j)  (-0.001555+0.001560j)  (-0.000631-0.001633j)  (-0.013805-0.002821j)  (0.002281-0.000894j)  (-0.001101+0.003952j)  (-0.017817+0.007031j)  (0.006673+0.004039j)  (-0.016906-0.000615j)  (-0.008046+0.001178j)  (0.004560+0.001790j)
 (0.000626-0.002453j)  (-0.937569-0.019693j)  (0.000611+0.001104j)  (-0.003237-0.009407j)  (0.016554-0.010090j)  (-0.004351-0.005119j)  (0.017447+0.008409j)  (-0.002433-0.000711j)  (-0.007789-0.001798j)  (0.180615+0.057609j)  (0.011358+0.009746j)  (-0.000841-0.001376j)  (-0.006724+0.004925j)  (0.069670-0.154981j)  (-0.023994-0.164062j)  (-0.001512-0.000038j)  (0.051821+0.133493j)  (-0.002182-0.000017j)  (0.000912+0.003790j)  (0.036406-0.057979j)  (0.000305-0.000801j)  (0.001482+0.001253j)  (-0.001456+0.003113j)  (-0.012699-0.009969j)  (0.001987-0.013940j)  (0.004057+0.003834j)  (-0.000385-0.001612j)  (-0.007204-0.003400j)  (-0.008576+0.014657j)  (-0.024792-0.001200j)  (-0.010281-0.013876j)  (-0.003039-0.001118j)
 (-0.001317+0.004407j)  (0.000574-0.000896j)  (-0.987660-0.016546j)  (-0.006363+0.000731j)  (0.000462-0.001914j)  (-0.031841-0.012687j)  (0.017714-0.004157j)  (-0.008703+0.004545j)  (-0.000423-0.000738j)  (0.009774+0.005357j)  (-0.004580-0.006705j)  (-0.005609+0.002297j)  (0.015267+0.098552j)  (-0.015534-0.000939j)  (0.001986-0.002159j)  (0.000117+0.001345j)  (0.000078-0.001154j)  (-0.002270+0.004672j)  (0.051637+0.000385j)  (0.003925+0.005243j)  (-0.000834+0.000347j)  (0.001319-0.000107j)  (-0.016249-0.004014j)  (0.000827-0.000045j)  (0.030936+0.089493j)  (-0.000297-0.000097j)  (0.000144-0.000961j)  (0.003600-0.000506j)  (-0.001681+0.002374j)  (-0.009805-0.005410j)  (-0.002062-0.003927j)  (0.001998+0.000155j)
 (-0.006016-0.009043j)  (-0.000507+0.001075j)  (0.003470+0.000559j)  (-0.950401-0.014872j)  (0.001807+0.001095j)  (0.057818+0.030088j)  (-0.157711+0.211098j)  (-0.019704-0.007111j)  (0.002742+0.002145j)  (0.003416-0.003097j)  (0.002962-0.001677j)  (-0.011530-0.012881j)  (0.003864-0.023764j)  (0.003037-0.002680j)  (0.035555+0.001135j)  (0.003558-0.001233j)  (-0.003364+0.002514j)  (-0.008965-0.010619j)  (-0.006841+0.002039j)  (-0.003742-0.005196j)  (-0.000258-0.001231j)  (0.003004-0.001109j)  (0.002625-0.000630j)  (-0.010045+0.005134j)  (0.049538+0.057797j)  (0.000123-0.003268j)  (0.000017-0.000195j)  (-0.018329-0.011788j)  (0.000667+0.001025j)  (0.020410+0.021646j)  (0.008770+0.111113j)  (-0.000182+0.000012j)
 (0.009093+0.007879j)  (-0.008459-0.009310j)  (-0.003453-0.004151j)  (-0.001525+0.000571j)  (-0.986491-0.017841j)  (-0.002472-0.000703j)  (0.002086+0.002104j)  (0.004341-0.000423j)  (0.000155-0.001382j)  (-0.006617-0.001110j)  (0.000449-0.004141j)  (0.000351+0.000830j)  (-0.030833+0.009236j)  (0.028662-0.064677j)  (0.007439+0.010520j)  (0.000092-0.000707j)  (-0.003229-0.000826j)  (-0.000841+0.004649j)  (-0.065554-0.123734j)  (-0.003038+0.002277j)  (-0.000868+0.000461j)  (0.008715+0.010117j)  (0.000365-0.004730j)  (-0.000396-0.000707j)  (0.002276+0.001619j)  (0.001433-0.000150j)  (0.001013-0.000733j)  (-0.000350-0.000212j)  (0.000059-0.000453j)  (0.000338-0.001477j)  (0.001753+0.000723j)  (0.000398-0.000757j)
 (-0.135268-0.212268j)  (0.003885-0.004851j)  (0.035171-0.007725j)  (-0.018523-0.009926j)  (-0.000297+0.000304j)  (-0.915877-0.149862j)  (-0.026282+0.148210j)  (-0.029027+0.105177j)  (0.001376+0.002783j)  (0.001683-0.009239j)  (-0.005256+0.001418j)  (-0.009822+0.110303j)  (-0.004066+0.007564j)  (0.000854+0.005649j)  (-0.003577+0.003202j)  (0.004451+0.002705j)  (0.006289-0.004283j)  (-0.060126+0.130438j)  (0.001596+0.003177j)  (0.004143-0.006045j)  (0.001045-0.001875j)  (0.000902+0.001898j)  (-0.001027+0.004543j)  (-0.000143+0.009373j)  (0.050376+0.015777j)  (-0.004317+0.000458j)  (0.005405-0.001618j)  (0.036771+0.013979j)  (-0.005420+0.004248j)  (0.025337+0.004745j)  (0.021525+0.005900j)  (0.000809+0.000922j)
 (-0.012063-0.020493j)  (-0.016971+0.004720j)  (-0.007270-0.002645j)  (0.137137+0.250033j)  (-0.000194-0.001056j)  (-0.035002+0.153222j)  (-0.900378-0.149456j)  (-0.012683-0.040480j)  (-0.001673+0.005345j)  (0.018802+0.010159j)  (0.002198-0.020497j)  (0.026319-0.022861j)  (-0.003688+0.002266j)  (0.002201-0.005997j)  (0.015628-0.019590j)  (-0.000829+0.003180j)  (-0.004556+0.001397j)  (0.020708-0.013769j)  (-0.013736-0.006725j)  (-0.002094-0.001218j)  (0.000423-0.002193j)  (0.006250+0.001721j)  (-0.000663-0.003536j)  (-0.008300-0.002013j)  (-0.076168+0.149125j)  (0.003453+0.000035j)  (-0.027124-0.010613j)  (-0.015542-0.014298j)  (0.002355+0.001521j)  (-0.033488+0.098592j)  (0.041614+0.111572j)  (0.001679+0.001380j)
 (0.037880+0.164919j)  (-0.000328-0.001935j)  (0.006803-0.000538j)  (0.003880-0.001715j)  (-0.002529+0.000828j)  (-0.032540+0.079699j)  (0.025702-0.035872j)  (-0.979589-0.001168j)  (0.000777-0.001054j)  (-0.002018-0.001182j)  (-0.002098+0.002811j)  (0.019081+0.010455j)  (0.000749-0.013183j)  (0.001781+0.000967j)  (-0.003444+0.004270j)  (-0.002359+0.000725j)  (-0.004109-0.009644j)  (0.027628+0.008234j)  (-0.001179-0.001465j)  (-0.000022-0.001254j)  (-0.000705+0.000296j)  (0.000217-0.000084j)  (0.001080+0.002700j)  (0.001924-0.000325j)  (0.000304-0.018654j)  (0.000010+0.001159j)  (-0.003234-0.004202j)  (0.002458-0.008843j)  (0.002050-0.000449j)  (-0.001829-0.009714j)  (-0.004981-0.009086j)  (-0.000203-0.000419j)
 (-0.000857-0.002149j)  (0.005867-0.001293j)  (-0.000050-0.000479j)  (-0.001138+0.000985j)  (-0.000905-0.001200j)  (0.000061+0.002968j)  (0.001587+0.006101j)  (-0.001055-0.000837j)  (-0.999635-0.017588j)  (-0.001148-0.002284j)  (-0.001479+0.002168j)  (-0.000838+0.000323j)  (-0.002076-0.005467j)  (0.000810+0.005821j)  (0.001165+0.003045j)  (-0.001390-0.000107j)  (-0.001651-0.003466j)  (0.000471+0.001692j)  (-0.000977+0.002956j)  (-0.001198-0.001010j)  (0.001196-0.000519j)  (-0.010114-0.006837j)  (-0.003101-0.001084j)  (0.000455+0.000550j)  (0.000080+0.002123j)  (0.000132+0.001283j)  (-0.000757+0.000796j)  (0.002018+0.002366j)  (-0.000126+0.001631j)  (0.002798+0.000275j)  (0.000428+0.002674j)  (-0.001398-0.000213j)
 (0.001623-0.000632j)  (-0.190887+0.039818j)  (-0.005293+0.003221j)  (0.002032-0.001881j)  (0.007545-0.002713j)  (0.000036-0.005034j)  (-0.010465+0.000005j)  (0.000235-0.000966j)  (-0.000126-0.001479j)  (-0.950261-0.046689j)  (-0.085978-0.195284j)  (-0.001175-0.000204j)  (0.001105+0.002741j)  (-0.003782+0.010154j)  (0.007323+0.001441j)  (-0.000717+0.001467j)  (0.015955-0.007680j)  (-0.002449+0.000314j)  (0.002460+0.000190j)  (-0.027089-0.058026j)  (0.002457+0.001027j)  (-0.008996-0.003194j)  (-0.000713-0.002049j)  (0.000511+0.000219j)  (0.025083+0.024235j)  (0.003309-0.003104j)  (0.000900+0.000811j)  (-0.010877+0.003375j)  (-0.007946-0.068605j)  (-0.012054+0.003172j)  (0.000906+0.002312j)  (0.002505+0.000984j)
 (-0.001235+0.000542j)  (0.002073-0.027598j)  (0.000935-0.002967j)  (-0.008921+0.002154j)  (0.000470-0.000207j)  (0.001703+0.001291j)  (0.002685-0.011537j)  (0.003030+0.001750j)  (0.001881+0.002073j)  (0.088706-0.187371j)  (-0.973277+0.016723j)  (0.001109+0.001921j)  (-0.001050-0.001025j)  (0.033040-0.014075j)  (0.000483-0.013372j)  (-0.000592-0.000196j)  (0.006407+0.000936j)  (0.000509-0.001366j)  (0.002079+0.000272j)  (0.017707+0.005317j)  (0.001094-0.000272j)  (-0.024800-0.001740j)  (0.001340-0.000084j)  (-0.000076+0.000159j)  (-0.069789-0.008524j)  (0.001318-0.000696j)  (-0.009666+0.005510j)  (-0.003373-0.003710j)  (0.027718+0.005117j)  (0.003181-0.006987j)  (0.001073+0.003160j)  (0.000711+0.000778j)
